-4.8825000000000003e+00	0.0000000000000000e+00	7.0252211127897168e-12	1.3454373308252134e+00
-4.8799999999999999e+00	0.0000000000000000e+00	7.1326905940953977e-12	1.3454625149174806e+00
-4.8775000000000004e+00	0.0000000000000000e+00	7.2418008393950055e-12	1.3454273985425358e+00
-4.8750000000000000e+00	0.0000000000000000e+00	7.3525768561099086e-12	1.3454509122743019e+00
-4.8724999999999996e+00	0.0000000000000000e+00	7.4650440322571760e-12	1.3453473867484316e+00
-4.8700000000000001e+00	0.0000000000000000e+00	7.5792281422350294e-12	1.3453523440660524e+00
-4.8674999999999997e+00	0.0000000000000000e+00	7.6951553526961127e-12	1.3452832459305417e+00
-4.8650000000000002e+00	0.0000000000000000e+00	7.8128522285095895e-12	1.3452525431325624e+00
-4.8624999999999998e+00	0.0000000000000000e+00	7.9323457388143264e-12	1.3452539733955402e+00
-4.8600000000000003e+00	0.0000000000000000e+00	8.0536632631633990e-12	1.3452263907103859e+00
-4.8574999999999999e+00	0.0000000000000000e+00	8.1768325977625022e-12	1.3452208428219663e+00
-4.8550000000000004e+00	0.0000000000000000e+00	8.3018819618024396e-12	1.3451247948682190e+00
-4.8525000000000000e+00	0.0000000000000000e+00	8.4288400038884576e-12	1.3450958283988961e+00
-4.8499999999999996e+00	0.0000000000000000e+00	8.5577358085665319e-12	1.3450745123249772e+00
-4.8475000000000001e+00	0.0000000000000000e+00	8.6885989029491930e-12	1.3451070611231826e+00
-4.8449999999999998e+00	0.0000000000000000e+00	8.8214592634419263e-12	1.3450354589229787e+00
-4.8425000000000002e+00	0.0000000000000000e+00	8.9563473225712923e-12	1.3449589864414353e+00
-4.8399999999999999e+00	0.0000000000000000e+00	9.0932939759174194e-12	1.3450198531876483e+00
-4.8375000000000004e+00	0.0000000000000000e+00	9.2323305891508878e-12	1.3449668289834960e+00
-4.8350000000000000e+00	0.0000000000000000e+00	9.3734890051773591e-12	1.3449425803199135e+00
-4.8324999999999996e+00	0.0000000000000000e+00	9.5168015513898784e-12	1.3448946106498789e+00
-4.8300000000000001e+00	0.0000000000000000e+00	9.6623010470317294e-12	1.3448654007126601e+00
-4.8274999999999997e+00	0.0000000000000000e+00	9.8100208106711698e-12	1.3447590298132506e+00
-4.8250000000000002e+00	0.0000000000000000e+00	9.9599946677891319e-12	1.3447527850987253e+00
-4.8224999999999998e+00	0.0000000000000000e+00	1.0112256958482720e-11	1.3447059011096583e+00
-4.8200000000000003e+00	0.0000000000000000e+00	1.0266842545285061e-11	1.3446589061550263e+00
-4.8174999999999999e+00	0.0000000000000000e+00	1.0423786821104587e-11	1.3446498745455342e+00
-4.8150000000000004e+00	0.0000000000000000e+00	1.0583125717283963e-11	1.3447564819930500e+00
-4.8125000000000000e+00	0.0000000000000000e+00	1.0744895711782282e-11	1.3446796348733654e+00
-4.8099999999999996e+00	0.0000000000000000e+00	1.0909133837480678e-11	1.3446265220580487e+00
-4.8075000000000001e+00	0.0000000000000000e+00	1.1075877690614430e-11	1.3445915590907624e+00
-4.8049999999999997e+00	0.0000000000000000e+00	1.1245165439333268e-11	1.3446088897978388e+00
-4.8025000000000002e+00	0.0000000000000000e+00	1.1417035832390856e-11	1.3445549214565684e+00
-4.7999999999999998e+00	0.0000000000000000e+00	1.1591528207967236e-11	1.3445049221176988e+00
-4.7975000000000003e+00	0.0000000000000000e+00	1.1768682502624128e-11	1.3444919211160309e+00
-4.7949999999999999e+00	0.0000000000000000e+00	1.1948539260397104e-11	1.3444725524199574e+00
-4.7925000000000004e+00	0.0000000000000000e+00	1.2131139642024930e-11	1.3445157652682456e+00
-4.7900000000000000e+00	0.0000000000000000e+00	1.2316525434319838e-11	1.3443978471663702e+00
-4.7874999999999996e+00	0.0000000000000000e+00	1.2504739059679295e-11	1.3444055927797287e+00
-4.7850000000000001e+00	0.0000000000000000e+00	1.2695823585742452e-11	1.3443539512737597e+00
-4.7824999999999998e+00	0.0000000000000000e+00	1.2889822735193586e-11	1.3442754912850639e+00
-4.7800000000000002e+00	0.0000000000000000e+00	1.3086780895713272e-11	1.3442687013093415e+00
-4.7774999999999999e+00	0.0000000000000000e+00	1.3286743130081960e-11	1.3442255688162494e+00
-4.7750000000000004e+00	0.0000000000000000e+00	1.3489755186435510e-11	1.3442419417693778e+00
-4.7725000000000000e+00	0.0000000000000000e+00	1.3695863508677708e-11	1.3442133292201333e+00
-4.7699999999999996e+00	0.0000000000000000e+00	1.3905115247049665e-11	1.3441691299994931e+00
-4.7675000000000001e+00	0.0000000000000000e+00	1.4117558268860346e-11	1.3441684223793831e+00
-4.7649999999999997e+00	0.0000000000000000e+00	1.4333241169380070e-11	1.3441737324069885e+00
-4.7625000000000002e+00	0.0000000000000000e+00	1.4552213282898366e-11	1.3441497150157231e+00
-4.7599999999999998e+00	0.0000000000000000e+00	1.4774524693951028e-11	1.3440931338383855e+00
-4.7575000000000003e+00	0.0000000000000000e+00	1.5000226248716257e-11	1.3440601297402710e+00
-4.7549999999999999e+00	0.0000000000000000e+00	1.5229369566584928e-11	1.3440159608516971e+00
-4.7525000000000004e+00	0.0000000000000000e+00	1.5462007051905286e-11	1.3439853193679119e+00
-4.7500000000000000e+00	0.0000000000000000e+00	1.5698191905907056e-11	1.3439913588282477e+00
-4.7474999999999996e+00	0.0000000000000000e+00	1.5937978138805441e-11	1.3439442990918478e+00
-4.7450000000000001e+00	0.0000000000000000e+00	1.6181420582089483e-11	1.3438968672508118e+00
-4.7424999999999997e+00	0.0000000000000000e+00	1.6428574900997063e-11	1.3438715896383648e+00
-4.7400000000000002e+00	0.0000000000000000e+00	1.6679497607178201e-11	1.3438629451480326e+00
-4.7374999999999998e+00	0.0000000000000000e+00	1.6934246071551926e-11	1.3438394229895037e+00
-4.7350000000000003e+00	0.0000000000000000e+00	1.7192878537356855e-11	1.3438229777205928e+00
-4.7324999999999999e+00	0.0000000000000000e+00	1.7455454133401201e-11	1.3437833124138823e+00
